pair_id,shard_id,donor_entity,recipient_entity,role,direction,prompt,layer,layer_hook_definition,position_group,token_positions,token_ids,decoded_tokens,subject_span,first_role_span,second_role_span,donor_token_id,recipient_token_id,donor_token_string,recipient_token_string,original_donor_logit_donor,original_donor_logit_recipient,original_donor_prob_donor,original_donor_prob_recipient,original_recipient_logit_donor,original_recipient_logit_recipient,original_recipient_prob_donor,original_recipient_prob_recipient,patched_logit_donor,patched_logit_recipient,patched_prob_donor,patched_prob_recipient,original_donor_margin,original_recipient_margin,patched_margin,baseline_separation,normalized_recovery
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[5085],"[""\u0120Google""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,27.0,25.25,0.00023079746461007744,4.010658449260518e-05,4.0,-2.375,1.75,6.375,0.6470588235294118
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.375,3.3842228731373325e-05,0.00032108608866110444,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.9684650144190527e-05,0.00031914006103761494,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.375,3.368240868439898e-05,0.0003195697790943086,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.25,2.9661678127013147e-05,0.00028142216615378857,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.8956608730368316e-05,0.00031131290597841144,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.4212022001156583e-05,0.0002864537527784705,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.331650805193931e-05,0.00027895570383407176,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,23,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,26.75,3.0232773497118615e-05,0.00015353469643741846,4.0,-2.375,-1.625,6.375,0.11764705882352941
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[5085],"[""\u0120Google""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,26.375,26.375,0.00011981662100879475,0.00011981662100879475,4.0,-2.375,0.0,6.375,0.37254901960784315
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.4015076380455866e-05,0.00028480470064096153,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.413119702599943e-05,0.0002857770014088601,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.25,27.25,3.8559086533496156e-05,0.0002849152369890362,4.0,-2.375,-2.0,6.375,0.058823529411764705
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.9342159905354492e-05,0.0003154579608235508,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,3.024134275619872e-05,0.0003251250891480595,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.38680692948401e-05,0.00028357384144328535,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.28963142237626e-05,0.00027543745818547904,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,24,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.875,26.0,6.825301534263417e-05,7.73408028180711e-05,4.0,-2.375,-0.125,6.375,0.35294117647058826
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[5085],"[""\u0120Google""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,26.25,26.375,0.0001046111574396491,0.0001185399669338949,4.0,-2.375,-0.125,6.375,0.35294117647058826
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.375,3.301588731119409e-05,0.00031324601150117815,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.397724503884092e-05,0.0002844879636541009,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.25,27.25,3.82484431611374e-05,0.00028261987608857453,4.0,-2.375,-2.0,6.375,0.058823529411764705
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.9534405257436447e-05,0.0003175247984472662,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.924743057519663e-05,0.0003144395013805479,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.25,27.25,3.856411422020756e-05,0.00028495240258052945,4.0,-2.375,-2.0,6.375,0.058823529411764705
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.267273132223636e-05,0.00027356541249901056,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,25,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.875,25.875,6.989565736148506e-05,6.989565736148506e-05,4.0,-2.375,0.0,6.375,0.37254901960784315
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[5085],"[""\u0120Google""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.75,27.0,6.425500760087743e-05,0.00022427202202379704,4.0,-2.375,-1.25,6.375,0.17647058823529413
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.397481486899778e-05,0.00028446762007661164,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.25,27.25,3.7831789086339995e-05,0.0002795412146952003,4.0,-2.375,-2.0,6.375,0.058823529411764705
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.375,27.25,4.337977588875219e-05,0.0002828716242220253,4.0,-2.375,-1.875,6.375,0.0784313725490196
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.9289834856172092e-05,0.0003148954128846526,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.9269367587403394e-05,0.00031467535882256925,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.375,27.25,4.263169830664992e-05,0.0002779935603030026,4.0,-2.375,-1.875,6.375,0.0784313725490196
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.0554161639884114e-05,0.000255826860666275,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,26,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,26.125,25.5,9.167865209747106e-05,4.9072044930653647e-05,4.0,-2.375,0.625,6.375,0.47058823529411764
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_01,[1],[8788],"[""\u0120knows""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_02,[2],[5085],"[""\u0120Google""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.75,27.125,6.261477392399684e-05,0.00024764621048234403,4.0,-2.375,-1.375,6.375,0.1568627450980392
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_03,[3],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.25,3.0396053261938505e-05,0.000288389710476622,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_04,[4],[264],"[""\u0120a""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.25,27.25,3.786684828810394e-05,0.0002798002678900957,4.0,-2.375,-2.0,6.375,0.058823529411764705
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_05,[5],[27185],"[""\u0120celebrated""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.375,27.25,4.338729559094645e-05,0.00028292069328017533,4.0,-2.375,-1.875,6.375,0.0784313725490196
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_06,[6],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.25,2.9865586839150637e-05,0.0002833568141795695,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_07,[7],[13],"["".""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.25,2.9505717975553125e-05,0.00027994244010187685,4.0,-2.375,-2.25,6.375,0.0196078431372549
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_08,[8],[576],"[""\u0120The""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.375,27.125,4.2869167373282835e-05,0.0002466950099915266,4.0,-2.375,-1.75,6.375,0.09803921568627451
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_09,[9],[2813],"[""\u0120company""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.125,27.25,3.294686757726595e-05,0.0002758607151918113,4.0,-2.375,-2.125,6.375,0.0392156862745098
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,27,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_10,[10],[572],"[""\u0120was""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,26.25,25.375,9.842094004852697e-05,4.1027953557204455e-05,4.0,-2.375,0.875,6.375,0.5098039215686274
company_Apple_into_Google,2,Apple,Google,company,Apple_into_Google,Everyone knows Google was a celebrated company. The company was,28,cumulative residual state at output of transformer block; layer 0 is output of block 0,token_00,[0],[33024],"[""Everyone""]",[2],[6],[9],8162,5085,ĠApple,ĠGoogle,27.625,23.625,0.00040935599827207625,7.497616479668068e-06,25.0,27.375,2.981350371555891e-05,0.000320525374263525,25.0,27.375,2.981350371555891e-05,0.000320525374263525,4.0,-2.375,-2.375,6.375,0.0
