pair_id,unordered_pair_id,donor_entity,recipient_entity,role,layer,position,position_label,recovery_active,recovery_bypass,recovery_full_post_mlp,MLP_effect,active_full_abs_difference,active_state_error_max_abs,bypass_state_error_max_abs
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,14,10,P10:Ġwas,0.02608695652173913,0.11304347826086956,0.02608695652173913,-0.08695652173913043,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,14,2,P02:ĠDarwin,0.991304347826087,0.9739130434782609,0.991304347826087,0.017391304347826098,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,15,10,P10:Ġwas,0.02608695652173913,0.08695652173913043,0.02608695652173913,-0.0608695652173913,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,15,2,P02:ĠDarwin,1.0,1.008695652173913,1.0,-0.008695652173912993,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,16,10,P10:Ġwas,0.02608695652173913,0.10434782608695652,0.02608695652173913,-0.07826086956521738,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,16,2,P02:ĠDarwin,1.008695652173913,0.991304347826087,1.008695652173913,0.017391304347825987,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,17,10,P10:Ġwas,0.06086956521739131,0.034782608695652174,0.06086956521739131,0.026086956521739132,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,17,2,P02:ĠDarwin,0.991304347826087,1.008695652173913,0.991304347826087,-0.017391304347825987,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,18,10,P10:Ġwas,0.043478260869565216,0.1391304347826087,0.043478260869565216,-0.09565217391304348,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,18,2,P02:ĠDarwin,1.0,1.008695652173913,1.0,-0.008695652173912993,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,19,10,P10:Ġwas,0.043478260869565216,0.034782608695652174,0.043478260869565216,0.008695652173913042,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,19,2,P02:ĠDarwin,1.0,1.0260869565217392,1.0,-0.026086956521739202,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,2,10,P10:Ġwas,-0.017391304347826087,0.017391304347826087,-0.017391304347826087,-0.034782608695652174,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,2,2,P02:ĠDarwin,1.0434782608695652,1.0260869565217392,1.0434782608695652,0.017391304347825987,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,20,10,P10:Ġwas,0.043478260869565216,0.02608695652173913,0.043478260869565216,0.017391304347826087,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,20,2,P02:ĠDarwin,1.008695652173913,1.0260869565217392,1.008695652173913,-0.01739130434782621,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,21,10,P10:Ġwas,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,21,2,P02:ĠDarwin,1.008695652173913,0.9826086956521739,1.008695652173913,0.02608695652173909,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,22,10,P10:Ġwas,0.043478260869565216,0.06956521739130435,0.043478260869565216,-0.026086956521739132,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,22,2,P02:ĠDarwin,0.991304347826087,0.9739130434782609,0.991304347826087,0.017391304347826098,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,23,10,P10:Ġwas,0.12173913043478261,0.16521739130434782,0.12173913043478261,-0.0434782608695652,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,23,2,P02:ĠDarwin,0.8434782608695652,0.8260869565217391,0.8434782608695652,0.017391304347826098,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,24,10,P10:Ġwas,0.3391304347826087,0.41739130434782606,0.3391304347826087,-0.07826086956521738,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,24,2,P02:ĠDarwin,0.6,0.5652173913043478,0.6,0.034782608695652195,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,25,10,P10:Ġwas,0.3739130434782609,0.3739130434782609,0.3739130434782609,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,25,2,P02:ĠDarwin,0.591304347826087,0.6,0.591304347826087,-0.008695652173912993,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,26,10,P10:Ġwas,0.5565217391304348,0.5565217391304348,0.5565217391304348,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,26,2,P02:ĠDarwin,0.391304347826087,0.3826086956521739,0.391304347826087,0.008695652173913049,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,27,10,P10:Ġwas,0.6,0.5826086956521739,0.6,0.017391304347826098,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,27,2,P02:ĠDarwin,0.3130434782608696,0.3217391304347826,0.3130434782608696,-0.008695652173912993,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,28,10,P10:Ġwas,0.6086956521739131,0.6347826086956522,0.6086956521739131,-0.02608695652173909,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,28,2,P02:ĠDarwin,0.26956521739130435,0.23478260869565218,0.26956521739130435,0.03478260869565217,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,29,10,P10:Ġwas,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,29,2,P02:ĠDarwin,0.22608695652173913,0.22608695652173913,0.22608695652173913,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,3,10,P10:Ġwas,0.0,0.008695652173913044,0.0,-0.008695652173913044,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,3,2,P02:ĠDarwin,1.0347826086956522,1.0521739130434782,1.0347826086956522,-0.017391304347825987,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,30,10,P10:Ġwas,0.7478260869565218,0.6956521739130435,0.7478260869565218,0.05217391304347829,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,30,2,P02:ĠDarwin,0.2,0.21739130434782608,0.2,-0.01739130434782607,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,31,10,P10:Ġwas,0.7391304347826086,0.7130434782608696,0.7391304347826086,0.02608695652173909,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,31,2,P02:ĠDarwin,0.11304347826086956,0.10434782608695652,0.11304347826086956,0.008695652173913049,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,32,10,P10:Ġwas,0.7391304347826086,0.7478260869565218,0.7391304347826086,-0.008695652173913104,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,32,2,P02:ĠDarwin,0.09565217391304348,0.10434782608695652,0.09565217391304348,-0.008695652173913035,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,33,10,P10:Ġwas,0.9043478260869565,0.7913043478260869,0.9043478260869565,0.11304347826086958,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,33,2,P02:ĠDarwin,0.08695652173913043,0.09565217391304348,0.08695652173913043,-0.008695652173913049,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,34,10,P10:Ġwas,1.008695652173913,0.8,1.008695652173913,0.20869565217391295,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,34,2,P02:ĠDarwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,35,10,P10:Ġwas,1.0260869565217392,1.434782608695652,1.0260869565217392,-0.4086956521739129,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,35,2,P02:ĠDarwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,4,10,P10:Ġwas,0.0,-0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,4,2,P02:ĠDarwin,1.017391304347826,0.9739130434782609,1.017391304347826,0.04347826086956508,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,5,10,P10:Ġwas,0.008695652173913044,0.034782608695652174,0.008695652173913044,-0.026086956521739132,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,5,2,P02:ĠDarwin,1.0260869565217392,1.0434782608695652,1.0260869565217392,-0.017391304347825987,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,6,10,P10:Ġwas,0.008695652173913044,0.034782608695652174,0.008695652173913044,-0.026086956521739132,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,6,2,P02:ĠDarwin,1.0260869565217392,1.008695652173913,1.0260869565217392,0.01739130434782621,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,7,10,P10:Ġwas,0.0,0.034782608695652174,0.0,-0.034782608695652174,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,7,2,P02:ĠDarwin,1.0434782608695652,1.0608695652173914,1.0434782608695652,-0.01739130434782621,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,8,10,P10:Ġwas,0.0,0.13043478260869565,0.0,-0.13043478260869565,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,8,2,P02:ĠDarwin,1.0608695652173914,1.0521739130434782,1.0608695652173914,0.008695652173913215,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,9,10,P10:Ġwas,0.008695652173913044,0.05217391304347826,0.008695652173913044,-0.043478260869565216,0.0,0.0,0.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,Newton,Darwin,scientist,9,2,P02:ĠDarwin,1.0260869565217392,1.0260869565217392,1.0260869565217392,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,0,10,P10:Ġwas,0.0,0.014492753623188406,0.0,-0.014492753623188406,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,0,2,P02:ĠEinstein,0.0,0.15942028985507245,0.0,-0.15942028985507245,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,1,10,P10:Ġwas,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,1,2,P02:ĠEinstein,0.9710144927536232,0.9565217391304348,0.9710144927536232,0.01449275362318836,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,10,10,P10:Ġwas,-0.028985507246376812,0.043478260869565216,-0.028985507246376812,-0.07246376811594203,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,10,2,P02:ĠEinstein,0.8260869565217391,0.782608695652174,0.8260869565217391,0.04347826086956519,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,11,10,P10:Ġwas,-0.057971014492753624,-0.028985507246376812,-0.057971014492753624,-0.028985507246376812,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,11,2,P02:ĠEinstein,0.7536231884057971,0.7391304347826086,0.7536231884057971,0.01449275362318847,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,12,10,P10:Ġwas,-0.043478260869565216,-0.057971014492753624,-0.043478260869565216,0.014492753623188408,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,12,2,P02:ĠEinstein,0.7681159420289855,0.782608695652174,0.7681159420289855,-0.01449275362318847,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,13,10,P10:Ġwas,-0.028985507246376812,-0.08695652173913043,-0.028985507246376812,0.05797101449275362,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,13,2,P02:ĠEinstein,0.7971014492753623,0.7681159420289855,0.7971014492753623,0.02898550724637683,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,14,10,P10:Ġwas,-0.028985507246376812,0.014492753623188406,-0.028985507246376812,-0.043478260869565216,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,14,2,P02:ĠEinstein,0.782608695652174,0.7971014492753623,0.782608695652174,-0.01449275362318836,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,15,10,P10:Ġwas,-0.014492753623188406,0.0,-0.014492753623188406,-0.014492753623188406,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,15,2,P02:ĠEinstein,0.7971014492753623,0.7536231884057971,0.7971014492753623,0.04347826086956519,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,16,10,P10:Ġwas,-0.057971014492753624,0.028985507246376812,-0.057971014492753624,-0.08695652173913043,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,16,2,P02:ĠEinstein,0.7681159420289855,0.782608695652174,0.7681159420289855,-0.01449275362318847,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,17,10,P10:Ġwas,-0.057971014492753624,-0.13043478260869565,-0.057971014492753624,0.07246376811594202,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,17,2,P02:ĠEinstein,0.782608695652174,0.7681159420289855,0.782608695652174,0.01449275362318847,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,18,10,P10:Ġwas,-0.07246376811594203,-0.014492753623188406,-0.07246376811594203,-0.057971014492753624,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,18,2,P02:ĠEinstein,0.7536231884057971,0.7246376811594203,0.7536231884057971,0.02898550724637683,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,19,10,P10:Ġwas,-0.07246376811594203,-0.028985507246376812,-0.07246376811594203,-0.043478260869565216,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,19,2,P02:ĠEinstein,0.7536231884057971,0.7391304347826086,0.7536231884057971,0.01449275362318847,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,2,10,P10:Ġwas,0.0,0.014492753623188406,0.0,-0.014492753623188406,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,2,2,P02:ĠEinstein,0.9710144927536232,0.9710144927536232,0.9710144927536232,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,20,10,P10:Ġwas,-0.057971014492753624,-0.057971014492753624,-0.057971014492753624,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,20,2,P02:ĠEinstein,0.7391304347826086,0.782608695652174,0.7391304347826086,-0.0434782608695653,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,21,10,P10:Ġwas,-0.028985507246376812,-0.08695652173913043,-0.028985507246376812,0.05797101449275362,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,21,2,P02:ĠEinstein,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,22,10,P10:Ġwas,-0.043478260869565216,-0.028985507246376812,-0.043478260869565216,-0.014492753623188404,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,22,2,P02:ĠEinstein,0.6811594202898551,0.6376811594202898,0.6811594202898551,0.0434782608695653,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,23,10,P10:Ġwas,0.0,0.028985507246376812,0.0,-0.028985507246376812,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,23,2,P02:ĠEinstein,0.463768115942029,0.4492753623188406,0.463768115942029,0.014492753623188415,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,24,10,P10:Ġwas,0.36231884057971014,0.36231884057971014,0.36231884057971014,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,24,2,P02:ĠEinstein,0.17391304347826086,0.18840579710144928,0.17391304347826086,-0.014492753623188415,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,25,10,P10:Ġwas,0.36231884057971014,0.42028985507246375,0.36231884057971014,-0.0579710144927536,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,25,2,P02:ĠEinstein,0.15942028985507245,0.17391304347826086,0.15942028985507245,-0.014492753623188415,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,26,10,P10:Ġwas,0.6811594202898551,0.6956521739130435,0.6811594202898551,-0.01449275362318836,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,26,2,P02:ĠEinstein,0.0,-0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,27,10,P10:Ġwas,0.7101449275362319,0.6811594202898551,0.7101449275362319,0.02898550724637683,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,27,2,P02:ĠEinstein,-0.028985507246376812,0.0,-0.028985507246376812,-0.028985507246376812,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,28,10,P10:Ġwas,0.7101449275362319,0.6521739130434783,0.7101449275362319,0.05797101449275366,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,28,2,P02:ĠEinstein,-0.043478260869565216,-0.043478260869565216,-0.043478260869565216,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,29,10,P10:Ġwas,0.7246376811594203,0.6811594202898551,0.7246376811594203,0.04347826086956519,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,29,2,P02:ĠEinstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,3,10,P10:Ġwas,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,3,2,P02:ĠEinstein,0.9710144927536232,1.0,0.9710144927536232,-0.02898550724637683,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,30,10,P10:Ġwas,0.7681159420289855,0.5942028985507246,0.7681159420289855,0.17391304347826086,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,30,2,P02:ĠEinstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,31,10,P10:Ġwas,0.8260869565217391,0.782608695652174,0.8260869565217391,0.04347826086956519,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,31,2,P02:ĠEinstein,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,32,10,P10:Ġwas,0.7971014492753623,0.7971014492753623,0.7971014492753623,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,32,2,P02:ĠEinstein,0.10144927536231885,0.11594202898550725,0.10144927536231885,-0.0144927536231884,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,33,10,P10:Ġwas,0.7971014492753623,0.6811594202898551,0.7971014492753623,0.1159420289855072,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,33,2,P02:ĠEinstein,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,34,10,P10:Ġwas,0.9420289855072463,0.6956521739130435,0.9420289855072463,0.24637681159420288,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,34,2,P02:ĠEinstein,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,35,10,P10:Ġwas,0.9710144927536232,1.3840579710144927,0.9710144927536232,-0.4130434782608695,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,35,2,P02:ĠEinstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,4,10,P10:Ġwas,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,4,2,P02:ĠEinstein,0.9710144927536232,0.8405797101449275,0.9710144927536232,0.13043478260869568,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,5,10,P10:Ġwas,0.0,-0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,5,2,P02:ĠEinstein,0.9565217391304348,0.9855072463768116,0.9565217391304348,-0.02898550724637683,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,6,10,P10:Ġwas,0.0,0.028985507246376812,0.0,-0.028985507246376812,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,6,2,P02:ĠEinstein,0.9130434782608695,0.9565217391304348,0.9130434782608695,-0.0434782608695653,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,7,10,P10:Ġwas,0.0,-0.028985507246376812,0.0,0.028985507246376812,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,7,2,P02:ĠEinstein,0.927536231884058,0.9130434782608695,0.927536231884058,0.01449275362318847,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,8,10,P10:Ġwas,0.0,0.043478260869565216,0.0,-0.043478260869565216,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,8,2,P02:ĠEinstein,0.927536231884058,0.8260869565217391,0.927536231884058,0.10144927536231885,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,9,10,P10:Ġwas,-0.014492753623188406,0.014492753623188406,-0.014492753623188406,-0.028985507246376812,0.0,0.0,0.0
scientist_Newton_into_Einstein,scientist_Einstein_Newton,Newton,Einstein,scientist,9,2,P02:ĠEinstein,0.8405797101449275,0.8260869565217391,0.8405797101449275,0.01449275362318836,0.0,0.0,0.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,Dickens,Shakespeare,writer,0,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,Dickens,Shakespeare,writer,0,2,P02:ĠShakespeare,0.0,0.25,0.0,-0.25,0.0,0.0,0.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,Dickens,Shakespeare,writer,1,10,P10:Ġwas,0.015625,0.0,0.015625,0.015625,0.0,0.0,0.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,Dickens,Shakespeare,writer,1,2,P02:ĠShakespeare,1.03125,1.15625,1.03125,-0.125,0.0,0.0,0.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,Dickens,Shakespeare,writer,10,10,P10:Ġwas,0.03125,0.0625,0.03125,-0.03125,0.0,0.0,0.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,Dickens,Shakespeare,writer,10,2,P02:ĠShakespeare,1.0,1.078125,1.0,-0.078125,0.0,0.0,0.0
